Up to date
10138,15420
10137,15418
10136,15415
10135,15414
10134,15410
10133,15412
10132,15409
10131,15406
10130,15409
10129,15407
10128,15407
10127,15405
10126,15403
10125,15402
10124,15400
10123,15398
10122,15396
10121,15393
10120,15385
10119,15392
10118,15392
10117,15389
10116,15386
10115,15383
10114,15385
10113,15383
10112,15381
10111,15379
10110,15378
10109,15376
10108,15372
10107,15369
10106,15366
10105,15369
10104,15367
10103,15365
10102,15362
10101,15357
10100,15356
10099,15359
10098,15356
10097,15356
10096,15353
10095,15353
10094,15351
10093,15352
10092,15349
10091,15347
10090,15346
10089,15344
10088,15342
10087,15339
10086,15336
10085,15320
10084,15335
10083,15334
10082,15332
10081,15329
10080,15324
10079,15328
10078,15324
10077,15321
10076,15318
10075,15317
10074,15307
10073,15315
10072,15312
10071,15309
10070,15303
10069,15308
10068,15306
10067,15303
10066,15300
10065,15301
10064,15305
10063,15301
10062,15299
10061,15296
10060,15295
10059,15289
10058,15293
10057,15290
10056,15288
10055,15284
10054,15287
10053,15285
10052,15283
10051,15282
10050,15280
10049,15281
10048,15278
10047,15278
10046,15275
10045,15274
10044,15272
10043,15270
10042,15267
10041,15264
10040,15257
10039,15263
10038,15261
10037,15258
10036,15255
10035,15240
10034,15255
10033,15254
10032,15252
10031,15249
10030,15248
10029,15246
10028,15244
10027,15241
10026,15238
10025,15237
10024,15237
10023,15237
10022,15234
10021,15231
10020,15208
10019,15214
10018,15230
10017,15228
10016,15225
10015,15206
10014,15224
10013,15222
10012,15219
10011,15216
10010,15215
10009,15210
10008,15206
10007,15213
10006,15210
10005,15202
10004,15209
10003,15205
10002,15202
10001,15200
10000,15199
9999,15198
9998,15199
9997,15197
9996,15194
9995,15192
9994,15195
9993,15193
9992,15191
9991,15188
9990,15183
9989,15187
9988,15183
9987,15183
9986,15180
9985,15175
9984,15179
9983,15175
9982,15173
9981,15170
9980,15169
9979,15169
9978,15167
9977,15167
9976,15164
9975,15156
9974,15163
9973,15161
9972,15158
9971,15155
9970,15154
9969,15152
9968,15148
9967,15146
9966,15143
9965,15138
9964,15142
9963,15138
9962,15135
9961,15132
9960,15131
9959,15129
9958,15129
9957,15126
9956,15123
9955,15122
9954,15113
9953,15121
9952,15121
9951,15118
9950,15115
9949,15117
9948,15115
9947,15113
9946,15110
9945,15109
9944,15107
9943,15109
9942,15106
9941,15103
9940,15102
9939,15102
9938,15100
9937,15100
9936,15097
9935,15096
9934,15094
9933,15090
9932,15093
9931,15090
9930,15087
9929,15089
9928,15087
9927,15084
9926,15081
9925,15080
9924,15085
9923,15083
9922,15080
9921,15078
9920,15077
9919,15073
9918,15075
9917,15072
9916,15069
9915,15068
9914,15069
9913,15067
9912,15067
9911,15064
9910,15061
9909,15063
9908,15061
9907,15058
9906,15055
9905,15054
9904,15052
9903,15050
9902,15048
9901,15046
9900,15044
9899,15045
9898,15046
9897,15043
9896,15041
9895,15040
9894,15038
9893,15036
9892,15034
9891,15031
9890,15026
9889,15030
9888,15026
9887,15024
9886,15023
9885,15022
9884,15018
9883,15020
9882,15017
9881,15014
9880,15009
9879,15013
9878,15011
9877,15008
9876,15005
9875,15004
9874,14997
9873,15002
9872,15000
9871,14997
9870,14996
9869,14994
9868,14995
9867,14992
9866,14990
9865,14989
9864,14987
9863,14985
9862,14982
9861,14979
9860,14976
9859,14978
9858,14976
9857,14974
9856,14971
9855,14966
9854,14970
9853,14968
9852,14965
9851,14962
9850,14961
9849,14948
9848,14961
9847,14959
9846,14956
9845,14951
9844,14943
9843,14955
9842,14952
9841,14949
9840,14944
9839,14948
9838,14944
9837,14941
9836,14939
9835,14937
9834,14935
9833,14938
9832,14933
9831,14930
9830,14931
9829,14935
9828,14931
9827,14929
9826,14926
9825,14925
9824,14925
9823,14925
9822,14922
9821,14919
9820,14918
9819,14916
9818,14917
9817,14915
9816,14912
9815,14909
9814,14911
9813,14909
9812,14907
9811,14904
9810,14903
9809,14903
9808,14901
9807,14900
9806,14898
9805,14897
9804,14889
9803,14897
9802,14894
9801,14891
9800,14885
9799,14890
9798,14888
9797,14885
9796,14883
9795,14868
9794,14882
9793,14880
9792,14877
9791,14874
9790,14873
9789,14871
9788,14867
9787,14866
9786,14864
9785,14863
9784,14863
9783,14863
9782,14861
9781,14859
9780,14858
9779,14858
9778,14856
9777,14854
9776,14852
9775,14848
9774,14851
9773,14848
9772,14847
9771,14845
9770,14843
9769,14844
9768,14841
9767,14841
9766,14838
9765,14833
9764,14837
9763,14839
9762,14836
9761,14833
9760,14832
9759,14831
9758,14832
9757,14830
9756,14827
9755,14823
9754,14826
9753,14823
9752,14823
9751,14820
9750,14813
9749,14819
9748,14817
9747,14814
9746,14811
9745,14808
9744,14810
9743,14808
9742,14807
9741,14805
9740,14800
9739,14804
9738,14800
9737,14797
9736,14795
9735,14794
9734,14794
9733,14792
9732,14790
9731,14788
9730,14787
9729,14783
9728,14785
9727,14782
9726,14779
9725,14775
9724,14779
9723,14778
9722,14776
9721,14773
9720,14772
9719,14770
9718,14766
9717,14764
9716,14761
9715,14760
9714,14758
9713,14757
9712,14755
9711,14752
9710,14747
9709,14751
9708,14747
9707,14745
9706,14742
9705,14740
9704,14743
9703,14741
9702,14739
9701,14736
9700,14735
9699,14733
9698,14731
9697,14728
9696,14725
9695,14724
9694,14724
9693,14724
9692,14721
9691,14718
9690,14721
9689,14717
9688,14719
9687,14716
9686,14713
9685,14710
9684,14712
9683,14710
9682,14708
9681,14705
9680,14700
9679,14704
9678,14700
9677,14697
9676,14694
9675,14693
9674,14691
9673,14693
9672,14690
9671,14687
9670,14675
9669,14686
9668,14684
9667,14681
9666,14678
9665,14677
9664,14677
9663,14675
9662,14675
9661,14672
9660,14670
9659,14671
9658,14673
9657,14670
9656,14667
9655,14666
9654,14668
9653,14666
9652,14664
9651,14661
9650,14660
9649,14660
9648,14658
9647,14655
9646,14653
9645,14652
9644,14650
9643,14648
9642,14645
9641,14642
9640,14641
9639,14634
9638,14641
9637,14638
9636,14635
9635,14634
9634,14633
9633,14632
9632,14631
9631,14629
9630,14625
9629,14628
9628,14626
9627,14624
9626,14623
9625,14622
9624,14620
9623,14618
9622,14617
9621,14615
9620,14612
9619,14614
9618,14612
9617,14609
9616,14606
9615,14605
9614,14603
9613,14601
9612,14598
9611,14595
9610,14594
9609,14594
9608,14592
9607,14592
9606,14589
9605,14589
9604,14588
9603,14587
9602,14585
9601,14582
9600,14581
9599,14577
9598,14579
9597,14579
9596,14576
9595,14572
9594,14575
9593,14573
9592,14571
9591,14568
9590,14567
9589,14551
9588,14565
9587,14555
9586,14562
9585,14561
9584,14559
9583,14555
9582,14553
9581,14550
9580,14549
9579,14548
9578,14549
9577,14547
9576,14544
9575,14544
9574,14542
9573,14543
9572,14541
9571,14538
9570,14538
9569,14536
9568,14537
9567,14535
9566,14532
9565,14531
9564,14529
9563,14525
9562,14522
9561,14520
9560,14519
9559,14517
9558,14515
9557,14512
9556,14509
9555,14508
9554,14509
9553,14510
9552,14507
9551,14505
9550,14504
9549,14502
9548,14500
9547,14500
9546,14497
9545,14496
9544,14492
9543,14496
9542,14493
9541,14490
9540,14488
9539,14488
9538,14489
9537,14484
9536,14486
9535,14481
9534,14485
9533,14481
9532,14481
9531,14478
9530,14477
9529,14450
9528,14475
9527,14473
9526,14470
9525,14470
9524,14468
9523,14469
9522,14466
9521,14464
9520,14463
9519,14456
9518,14463
9517,14460
9516,14457
9515,14456
9514,14454
9513,14452
9512,14449
9511,14446
9510,14445
9509,14443
9508,14438
9507,14440
9506,14435
9505,14434
9504,14437
9503,14434
9502,14433
9501,14431
9500,14430
9499,14429
9498,14428
9497,14426
9496,14424
9495,14420
9494,14423
9493,14420
9492,14419
9491,14417
9490,14412
9489,14416
9488,14412
9487,14409
9486,14406
9485,14405
9484,14401
9483,14405
9482,14402
9481,14400
9480,14399
9479,14396
9478,14399
9477,14397
9476,14394
9475,14391
9474,14393
9473,14394
9472,14391
9471,14389
9470,14388
9469,14389
9468,14386
9467,14386
9466,14383
9465,14382
9464,14381
9463,14382
9462,14379
9461,14376
9460,14375
9459,14383
9458,14379
9457,14376
9456,14373
9455,14371
9454,14372
9453,14370
9452,14369
9451,14367
9450,14366
9449,14364
9448,14362
9447,14362
9446,14359
9445,14358
9444,14358
9443,14356
9442,14356
9441,14353
9440,14346
9439,14352
9438,14350
9437,14347
9436,14344
9435,14343
9434,14338
9433,14343
9432,14341
9431,14338
9430,14334
9429,14337
9428,14334
9427,14334
9426,14331
9425,14325
9424,14330
9423,14328
9422,14325
9421,14323
9420,14315
9419,14313
9418,14322
9417,14319
9416,14316
9415,14313
9414,14315
9413,14311
9412,14311
9411,14308
9410,14307
9409,14307
9408,14305
9407,14303
9406,14300
9405,14297
9404,14299
9403,14297
9402,14294
9401,14292
9400,14291
9399,14289
9398,14289
9397,14286
9396,14283
9395,14282
9394,14286
9393,14282
9392,14280
9391,14279
9390,14278
9389,14276
9388,14274
9387,14272
9386,14270
9385,14265
9384,14263
9383,14269
9382,14266
9381,14263
9380,14258
9379,14262
9378,14261
9377,14259
9376,14256
9375,14251
9374,14240
9373,14255
9372,14252
9371,14249
9370,14246
9369,14248
9368,14246
9367,14244
9366,14241
9365,14240
9364,14231
9363,14240
9362,14237
9361,14234
9360,14233
9359,14231
9358,14229
9357,14227
9356,14225
9355,14222
9354,14224
9353,14222
9352,14221
9351,14219
9350,14218
9349,14215
9348,14216
9347,14214
9346,14211
9345,14210
9344,14203
9343,14210
9342,14207
9341,14204
9340,14203
9339,14203
9338,14203
9337,14200
9336,14197
9335,14196
9334,14200
9333,14196
9332,14195
9331,14193
9330,14192
9329,14189
9328,14190
9327,14187
9326,14185
9325,14175
9324,14184
9323,14180
9322,14178
9321,14173
9320,14172
9319,14176
9318,14172
9317,14170
9316,14168
9315,14157
9314,14167
9313,14165
9312,14163
9311,14160
9310,14159
9309,14144
9308,14157
9307,14154
9306,14151
9305,14155
9304,14153
9303,14151
9302,14150
9301,14148
9300,14147
9299,14145
9298,14143
9297,14138
9296,14140
9295,14135
9294,14139
9293,14135
9292,14132
9291,14129
9290,14128
9289,14119
9288,14126
9287,14123
9286,14120
9285,14119
9284,14115
9283,14117
9282,14114
9281,14111
9280,14098
9279,14110
9278,14108
9277,14105
9276,14102
9275,14101
9274,14099
9273,14096
9272,14096
9271,14093
9270,14083
9269,14092
9268,14088
9267,14085
9266,14082
9265,14081
9264,14080
9263,14079
9262,14074
9261,14076
9260,14072
9259,14075
9258,14072
9257,14071
9256,14069
9255,14066
9254,14068
9253,14066
9252,14063
9251,14060
9250,14059
9249,14058
9248,14057
9247,14055
9246,14053
9245,14037
9244,14035
9243,14052
9242,14049
9241,14046
9240,14043
9239,14045
9238,14043
9237,14041
9236,14038
9235,14037
9234,14035
9233,14033
9232,14030
9231,14027
9230,14026
9229,14028
9228,14026
9227,14024
9226,14021
9225,14023
9224,14021
9223,14020
9222,14018
9221,14015
9220,14012
9219,14014
9218,14018
9217,14015
9216,14010
9215,14009
9214,14013
9213,14009
9212,14006
9211,14003
9210,14002
9209,13997
9208,14002
9207,13999
9206,13996
9205,13987
9204,13995
9203,13993
9202,13991
9201,13988
9200,13985
9199,13987
9198,13985
9197,13984
9196,13982
9195,13981
9194,13981
9193,13979
9192,13977
9191,13970
9190,13962
9189,13975
9188,13971
9187,13968
9186,13965
9185,13964
9184,13964
9183,13962
9182,13960
9181,13958
9180,13953
9179,13957
9178,13953
9177,13951
9176,13948
9175,13944
9174,13947
9173,13945
9172,13942
9171,13942
9170,13937
9169,13941
9168,13939
9167,13937
9166,13935
9165,13930
9164,13934
9163,13932
9162,13929
9161,13926
9160,13929
9159,13920
9158,13927
9157,13924
9156,13921
9155,13920
9154,13918
9153,13918
9152,13915
9151,13912
9150,13911
9149,13915
9148,13911
9147,13908
9146,13905
9145,13898
9144,13904
9143,13903
9142,13901
9141,13898
9140,13892
9139,13896
9138,13897
9137,13894
9136,13891
9135,13890
9134,13888
9133,13892
9132,13890
9131,13887
9130,13883
9129,13881
9128,13886
9127,13883
9126,13877
9125,13876
9124,13881
9123,13877
9122,13875
9121,13872
9120,13871
9119,13871
9118,13871
9117,13868
9116,13866
9115,13865
9114,13855
9113,13863
9112,13861
9111,13856
9110,13859
9109,13847
9108,13857
9107,13854
9106,13851
9105,13843
9104,13850
9103,13846
9102,13843
9101,13841
9100,13840
9099,13832
9098,13840
9097,13837
9096,13834
9095,13833
9094,13828
9093,13826
9092,13831
9091,13828
9090,13822
9089,13827
9088,13825
9087,13823
9086,13820
9085,13815
9084,13819
9083,13819
9082,13816
9081,13813
9080,13808
9079,13812
9078,13808
9077,13806
9076,13804
9075,13803
9074,13803
9073,13801
9072,13799
9071,13798
9070,13797
9069,13789
9068,13797
9067,13795
9066,13792
9065,13789
9064,13791
9063,13789
9062,13787
9061,13785
9060,13781
9059,13779
9058,13786
9057,13784
9056,13781
9055,13780
9054,13778
9053,13777
9052,13774
9051,13774
9050,13772
9049,13773
9048,13770
9047,13770
9046,13767
9045,13766
9044,13764
9043,13760
9042,13760
9041,13757
9040,13756
9039,13754
9038,13756
9037,13753
9036,13750
9035,13745
9034,13732
9033,13749
9032,13746
9031,13743
9030,13742
9029,13739
9028,13742
9027,13740
9026,13735
9025,13738
9024,13728
9023,13736
9022,13733
9021,13730
9020,13729
9019,13725
9018,13729
9017,13727
9016,13724
9015,13721
9014,13723
9013,13721
9012,13719
9011,13717
9010,13715
9009,13716
9008,13713
9007,13710
9006,13707
9005,13712
9004,13710
9003,13708
9002,13706
9001,13703
9000,13700
8999,13700
8998,13702
8997,13699
8996,13696
8995,13695
8994,13696
8993,13695
8992,13692
8991,13689
8990,13692
8989,13690
8988,13688
8987,13688
8986,13685
8985,13684
8984,13680
8983,13682
8982,13679
8981,13676
8980,13675
8979,13674
8978,13675
8977,13672
8976,13670
8975,13666
8974,13669
8973,13666
8972,13665
8971,13663
8970,13662
8969,13662
8968,13660
8967,13660
8966,13657
8965,13655
8964,13656
8963,13655
8962,13653
8961,13650
8960,13647
8959,13638
8958,13651
8957,13648
8956,13645
8955,13644
8954,13642
8953,13640
8952,13635
8951,13637
8950,13636
8949,13631
8948,13634
8947,13631
8946,13628
8945,13627
8944,13625
8943,13626
8942,13624
8941,13621
8940,13616
8939,13614
8938,13620
8937,13617
8936,13614
8935,13613
8934,13611
8933,13612
8932,13609
8931,13607
8930,13606
8929,13604
8928,13602
8927,13599
8926,13594
8925,13597
8924,13591
8923,13595
8922,13593
8921,13590
8920,13587
8919,13591
8918,13589
8917,13586
8916,13583
8915,13578
8914,13582
8913,13578
8912,13575
8911,13572
8910,13569
8909,13571
8908,13569
8907,13566
8906,13563
8905,13562
8904,13560
8903,13556
8902,13554
8901,13551
8900,13550
8899,13548
8898,13544
8897,13544
8896,13541
8895,13540
8894,13538
8893,13538
8892,13535
8891,13532
8890,13531
8889,13533
8888,13531
8887,13529
8886,13526
8885,13521
8884,13525
8883,13521
8882,13518
8881,13515
8880,13514
8879,13512
8878,13510
8877,13507
8876,13504
8875,13503
8874,13504
8873,13501
8872,13501
8871,13498
8870,13497
8869,13490
8868,13495
8867,13493
8866,13490
8865,13490
8864,13489
8863,13488
8862,13488
8861,13485
8860,13484
8859,13486
8858,13482
8857,13482
8856,13479
8855,13476
8854,13478
8853,13476
8852,13474
8851,13471
8850,13468
8849,13470
8848,13468
8847,13466
8846,13458
8845,13463
8844,13461
8843,13459
8842,13457
8841,13452
8840,13455
8839,13453
8838,13451
8837,13451
8836,13448
8835,13447
8834,13443
8833,13445
8832,13442
8831,13439
8830,13438
8829,13436
8828,13439
8827,13432
8826,13429
8825,13436
8824,13434
8823,13432
8822,13429
8821,13426
8820,13421
8819,13425
8818,13423
8817,13421
8816,13419
8815,13418
8814,13416
8813,13416
8812,13413
8811,13411
8810,13410
8809,13408
8808,13410
8807,13407
8806,13404
8805,13403
8804,13401
8803,13403
8802,13400
8801,13397
8800,13393
8799,13396
8798,13394
8797,13388
8796,13391
8795,13390
8794,13388
8793,13386
8792,13384
8791,13381
8790,13369
8789,13380
8788,13378
8787,13375
8786,13372
8785,13371
8784,13371
8783,13369
8782,13367
8781,13364
8780,13363
8779,13363
8778,13361
8777,13358
8776,13355
8775,13350
8774,13354
8773,13352
8772,13349
8771,13346
8770,13345
8769,13343
8768,13341
8767,13338
8766,13335
8765,13334
8764,13333
8763,13334
8762,13331
8761,13328
8760,13321
8759,13312
8758,13329
8757,13327
8756,13324
8755,13323
8754,13321
8753,13321
8752,13318
8751,13315
8750,13314
8749,13314
8748,13314
8747,13311
8746,13308
8745,13307
8744,13307
8743,13305
8742,13302
8741,13299
8740,13298
8739,13296
8738,13298
8737,13295
8736,13292
8735,13291
8734,13289
8733,13289
8732,13286
8731,13284
8730,13278
8729,13283
8728,13281
8727,13278
8726,13275
8725,13271
8724,13276
8723,13274
8722,13271
8721,13269
8720,13268
8719,13266
8718,13264
8717,13261
8716,13258
8715,13252
8714,13257
8713,13253
8712,13247
8711,13250
8710,13249
8709,13247
8708,13244
8707,13243
8706,13240
8705,13241
8704,13221
8703,13241
8702,13239
8701,13236
8700,13235
8699,13235
8698,13233
8697,13231
8696,13228
8695,13223
8694,13227
8693,13223
8692,13221
8691,13218
8690,13217
8689,13215
8688,13216
8687,13214
8686,13211
8685,13206
8684,13210
8683,13208
8682,13205
8681,13203
8680,13202
8679,13201
8678,13200
8677,13198
8676,13197
8675,13196
8674,13185
8673,13196
8672,13193
8671,13190
8670,13189
8669,13187
8668,13183
8667,13180
8666,13177
8665,13176
8664,13176
8663,13174
8662,13174
8661,13171
8660,13162
8659,13170
8658,13166
8657,13163
8656,13160
8655,13159
8654,13159
8653,13157
8652,13155
8651,13153
8650,13152
8649,13150
8648,13148
8647,13145
8646,13142
8645,13141
8644,13139
8643,13137
8642,13135
8641,13132
8640,13131
8639,13129
8638,13127
8637,13124
8636,13121
8635,13120
8634,13118
8633,13118
8632,13115
8631,13115
8630,13112
8629,13113
8628,13114
8627,13111
8626,13109
8625,13098
8624,13108
8623,13106
8622,13103
8621,13100
8620,13099
8619,13093
8618,13098
8617,13097
8616,13094
8615,13093
8614,13095
8613,13091
8612,13091
8611,13088
8610,13085
8609,13078
8608,13089
8607,13086
8606,13083
8605,13082
8604,13080
